dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MAR,GU,BGDO,105.9264993,104.9906243,104.5226868,104.2887181,104.1717337,104.1132415,104.0839954,104.0693724,104.0620608,104.0584051,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493,104.0547493
MAR,GU,CHEVGDO,117.809007,115.581793,114.468186,113.9113825,113.6329808,113.4937799,113.4241795,113.3893792,113.3719791,113.3632791,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579,113.354579
MAR,GU,PHEVGSL,153.1517091,150.2563309,148.8086418,148.0847973,147.722875,147.5419139,147.4514333,147.406193,147.3835729,147.3722628,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527
MAR,GU,PHEVGDO,153.1517091,150.2563309,148.8086418,148.0847973,147.722875,147.5419139,147.4514333,147.406193,147.3835729,147.3722628,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527,147.3609527
MAR,GT,GDO,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218
MAR,GT,ELC,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409
MAR,GT,MET,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683
MAR,GT,H2F,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818
MAR,GN,GSL,8638.69693,8421.298126,8312.598724,8258.249023,8231.074173,8217.486748,8210.693035,8207.296179,8205.597751,8204.748536,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322
MAR,GN,GDO,8638.69693,8421.298126,8312.598724,8258.249023,8231.074173,8217.486748,8210.693035,8207.296179,8205.597751,8204.748536,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322
MAR,GN,H2F,17486.21531,15895.77348,14880.25049,14262.33797,13898.30619,13688.75254,13570.20684,13504.04954,13467.52868,13447.54714,14305.33164,13864.72751,13644.42544,13534.27441,13479.19889,13451.66113,13437.89225,13431.00781,13427.56559,13425.84448,13424.98393,13424.55365,13424.33851,13424.23094,13424.17716,13424.15027,13424.13682,13424.1301,13424.12674,13424.12506,13424.12421,13424.12379,13424.12358,13424.12348,13424.12343,13424.1234,13424.12339,13424.12338,13424.12338,13424.12338,13424.12338,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337
