dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHG100,CZE,b,0.363924,0.471788,0.579652,0.687516,0.79538,0.903244,1.01111,1.11897,1.22684,1.3347,1.44256,17.2566,33.0706,48.8846,64.6986,80.5126,96.3266,112.141,127.955,143.769,159.583,146.465,133.347,120.23,107.112,93.9942,80.8765,67.7588,54.6411,41.5234,28.4058,27.3476,26.2894,25.2313,24.1731,23.1149,22.0568,20.9986,19.9404,18.8823,17.8241,17.4838,17.1435,16.8031,16.4628,16.1225,15.7822,15.4419,15.1016,14.7613,14.4209,14.2479,14.075,13.902,13.729,13.556,13.383,13.21,13.037,12.864,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691,12.691
GHG100,CZE,c,3.5443,3.37529,3.20627,3.03725,2.86824,2.69922,2.5302,2.36119,2.19217,2.02315,1.85413,1.8431,1.83206,1.82103,1.80999,1.79896,1.78792,1.77689,1.76585,1.75482,1.74378,1.6666,1.58943,1.51225,1.43507,1.35789,1.28072,1.20354,1.12636,1.04918,0.972007,0.949771,0.927534,0.905298,0.883061,0.860825,0.838588,0.816351,0.794115,0.771878,0.749642,0.739301,0.72896,0.718619,0.708278,0.697937,0.687596,0.677255,0.666914,0.656573,0.646232,0.639579,0.632927,0.626274,0.619622,0.612969,0.606317,0.599664,0.593011,0.586359,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706,0.579706
GHG100,DEU,a,1.67372e-13,1.96124e-13,2.24877e-13,2.53629e-13,2.82382e-13,3.11134e-13,3.39887e-13,3.68639e-13,3.97392e-13,4.26144e-13,4.54897e-13,4.09454e-13,3.64011e-13,3.18569e-13,2.73126e-13,2.27683e-13,1.82241e-13,1.36798e-13,9.13552e-14,4.59125e-14,4.69818e-16,4.22845e-16,3.75872e-16,3.28899e-16,2.81927e-16,2.34954e-16,1.87981e-16,1.41008e-16,9.40355e-17,4.70627e-17,8.99293e-20,1.65161e-16,3.30232e-16,4.95303e-16,6.60374e-16,8.25446e-16,9.90517e-16,1.15559e-15,1.32066e-15,1.48573e-15,1.6508e-15,0.10617,0.212341,0.318511,0.424681,0.530852,0.637022,0.743192,0.849363,0.955533,1.0617,1.05607,1.05043,1.04479,1.03915,1.03351,1.02787,1.02224,1.0166,1.01096,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532,1.00532
GHG100,DEU,b,0.00167372,0.00196124,0.00224877,0.00253629,0.00282382,0.00311134,0.00339887,0.00368639,0.00397392,0.00426144,0.00454897,2.85827,5.71199,8.56571,11.4194,14.2731,17.1269,19.9806,22.8343,25.688,28.5417,27.521,26.5002,25.4795,24.4587,23.438,22.4172,21.3965,20.3757,19.355,18.3342,18.2171,18.0999,17.9828,17.8656,17.7484,17.6313,17.5141,17.3969,17.2798,17.1626,18.5457,19.9289,21.312,22.6951,24.0782,25.4614,26.8445,28.2276,29.6107,30.9939,29.6578,28.3217,26.9857,25.6496,24.3135,22.9775,21.6414,20.3054,18.9693,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332,17.6332
GHG100,DEU,c,4.99331,4.99216,4.991,4.98985,4.9887,4.98755,4.9864,4.98525,4.9841,4.98295,4.9818,4.75677,4.53174,4.30671,4.08167,3.85664,3.63161,3.40658,3.18154,2.95651,2.73148,2.65777,2.58406,2.51035,2.43664,2.36293,2.28922,2.21551,2.1418,2.06809,1.99438,1.97149,1.94861,1.92572,1.90284,1.87995,1.85707,1.83418,1.8113,1.78841,1.76553,1.89461,2.02369,2.15278,2.28186,2.41094,2.54003,2.66911,2.79819,2.92728,3.05636,2.98375,2.91113,2.83852,2.76591,2.6933,2.62068,2.54807,2.47546,2.40285,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023,2.33023
GHG100,DNK,a,2.34657,2.1678,1.98902,1.81025,1.63148,1.45271,1.27394,1.09517,0.916393,0.737622,0.55885,0.502965,0.44708,0.391195,0.33531,0.279425,0.22354,0.167655,0.11177,0.055885,1.40641e-33,1.23855e-15,2.47711e-15,3.71566e-15,4.95422e-15,6.19277e-15,7.43133e-15,8.66988e-15,9.90844e-15,1.1147e-14,1.23855e-14,0.0386286,0.0772572,0.115886,0.154514,0.193143,0.231771,0.2704,0.309029,0.347657,0.386286,0.395383,0.40448,0.413578,0.422675,0.431773,0.44087,0.449967,0.459065,0.468162,0.477259,0.471794,0.466329,0.460864,0.455399,0.449933,0.444468,0.439003,0.433538,0.428073,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608,0.422608
GHG100,DNK,b,1.09025,1.08235,1.07444,1.06654,1.05864,1.05074,1.04283,1.03493,1.02703,1.01912,1.01122,43508.1,87015.2,130522,174029,217536,261044,304551,348058,391565,435072,396350,357627,318905,280183,241461,202738,164016,125294,86571.5,47849.2,157221,266592,375964,485336,594707,704079,813451,922822,1.03219e+06,1.14157e+06,3.11195e+06,5.08233e+06,7.05271e+06,9.0231e+06,1.09935e+07,1.29639e+07,1.49342e+07,1.69046e+07,1.8875e+07,2.08454e+07,2.03357e+07,1.98259e+07,1.93162e+07,1.88065e+07,1.82967e+07,1.7787e+07,1.72773e+07,1.67675e+07,1.62578e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07,1.57481e+07
GHG100,DNK,c,0.811265,0.828864,0.846464,0.864063,0.881663,0.899263,0.916862,0.934462,0.952062,0.969661,0.987261,1.25113,1.51501,1.77888,2.04276,2.30663,2.57051,2.83438,3.09825,3.36213,3.626,3.55379,3.48159,3.40938,3.33717,3.26496,3.19276,3.12055,3.04834,2.97613,2.90393,3.01001,3.11609,3.22217,3.32826,3.43434,3.54042,3.64651,3.75259,3.85867,3.96476,4.06828,4.17181,4.27533,4.37885,4.48238,4.5859,4.68943,4.79295,4.89648,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
GHG100,ESP,a,4.04995,4.04833,4.04671,4.04509,4.04347,4.04185,4.04023,4.03861,4.03699,4.03537,4.03375,3.63037,3.227,2.82362,2.42025,2.01687,1.6135,1.21012,0.806749,0.403375,8.21469e-16,8.66304e-16,9.11139e-16,9.55974e-16,1.00081e-15,1.04565e-15,1.09048e-15,1.13532e-15,1.18015e-15,1.22499e-15,1.26982e-15,1.14599e-15,1.02216e-15,8.98337e-16,7.74508e-16,6.5068e-16,5.26852e-16,4.03024e-16,2.79195e-16,1.55367e-16,3.15387e-17,2.83872e-17,2.52357e-17,2.20842e-17,1.89327e-17,1.57812e-17,1.26297e-17,9.4782e-18,6.32669e-18,3.17519e-18,2.3684e-20,2.44215e-20,2.5159e-20,2.58965e-20,2.6634e-20,2.73716e-20,2.81091e-20,2.88466e-20,2.95841e-20,3.03216e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20,3.10591e-20
GHG100,ESP,b,1.38508,1.39791,1.41074,1.42357,1.4364,1.44922,1.46205,1.47488,1.48771,1.50053,1.51336,14.6451,27.7768,40.9085,54.0402,67.1719,80.3036,93.4353,106.567,119.699,132.83,127.517,122.203,116.889,111.575,106.261,100.947,95.6337,90.3198,85.006,79.6922,76.4268,73.1614,69.896,66.6306,63.3652,60.0997,56.8343,53.5689,50.3035,47.0381,46.6273,46.2166,45.8059,45.3951,44.9844,44.5736,44.1629,43.7522,43.3414,42.9307,42.4876,42.0446,41.6016,41.1585,40.7155,40.2725,39.8295,39.3864,38.9434,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004,38.5004
GHG100,ESP,c,1.08143,1.09034,1.09926,1.10818,1.11709,1.12601,1.13493,1.14385,1.15276,1.16168,1.1706,1.22161,1.27262,1.32364,1.37465,1.42566,1.47668,1.52769,1.57871,1.62972,1.68073,1.65723,1.63373,1.61023,1.58673,1.56323,1.53973,1.51622,1.49272,1.46922,1.44572,1.42097,1.39622,1.37147,1.34672,1.32197,1.29722,1.27247,1.24772,1.22298,1.19823,1.19414,1.19005,1.18596,1.18188,1.17779,1.1737,1.16961,1.16552,1.16144,1.15735,1.15158,1.14581,1.14004,1.13427,1.12849,1.12272,1.11695,1.11118,1.10541,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964,1.09964
GHG100,EST,a,2.30488,2.07439,1.84391,1.61342,1.38293,1.15244,0.921953,0.691464,0.460976,0.230488,4.01912e-11,3.61728e-11,3.21543e-11,2.81359e-11,2.41174e-11,2.0099e-11,1.60805e-11,1.20621e-11,8.04361e-12,4.02516e-12,6.71464e-15,7.07988e-15,7.44512e-15,7.81036e-15,8.1756e-15,8.54085e-15,8.90609e-15,9.27133e-15,9.63657e-15,1.00018e-14,1.03671e-14,9.80027e-15,9.23348e-15,8.6667e-15,8.09991e-15,7.53312e-15,6.96633e-15,6.39954e-15,5.83276e-15,5.26597e-15,4.69918e-15,9.20134e-15,1.37035e-14,1.82057e-14,2.27078e-14,2.721e-14,3.17121e-14,3.62143e-14,4.07165e-14,4.52186e-14,4.97208e-14,4.49208e-14,4.01209e-14,3.53209e-14,3.05209e-14,2.57209e-14,2.0921e-14,1.6121e-14,1.1321e-14,6.52107e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15,1.7211e-15
GHG100,EST,b,1.12145,1.04949,0.97754,0.905586,0.833633,0.761679,0.689726,0.617772,0.545819,0.473865,0.401912,50.2647,100.127,149.99,199.853,249.716,299.578,349.441,399.304,449.167,499.029,458.605,418.18,377.755,337.331,296.906,256.481,216.057,175.632,135.207,94.7828,90.4026,86.0223,81.6421,77.2618,72.8816,68.5014,64.1211,59.7409,55.3606,50.9804,49.6622,48.344,47.0259,45.7077,44.3896,43.0714,41.7532,40.4351,39.1169,37.7988,37.0592,36.3197,35.5802,34.8407,34.1011,33.3616,32.6221,31.8826,31.143,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035,30.4035
GHG100,EST,c,0.796551,1.05613,1.31571,1.57529,1.83487,2.09445,2.35403,2.61361,2.87319,3.13277,3.39235,3.24424,3.09612,2.94801,2.79989,2.65178,2.50367,2.35555,2.20744,2.05932,1.91121,1.84559,1.77996,1.71434,1.64872,1.58309,1.51747,1.45185,1.38623,1.3206,1.25498,1.22961,1.20423,1.17885,1.15348,1.1281,1.10273,1.07735,1.05198,1.0266,1.00123,0.989205,0.977183,0.96516,0.953138,0.941116,0.929093,0.917071,0.905049,0.893027,0.881004,0.872038,0.863072,0.854106,0.84514,0.836174,0.827208,0.818241,0.809275,0.800309,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343,0.791343
GHG100,FIN,a,5.05172e-12,4.63716e-12,4.2226e-12,3.80805e-12,3.39349e-12,2.97893e-12,2.56437e-12,2.14982e-12,1.73526e-12,1.3207e-12,9.06142e-13,8.15528e-13,7.24914e-13,6.343e-13,5.43685e-13,4.53071e-13,3.62457e-13,2.71843e-13,1.81228e-13,9.06142e-14,3.96769e-22,3.57365e-22,3.17962e-22,2.78558e-22,2.39155e-22,1.99751e-22,1.60348e-22,1.20944e-22,8.15406e-23,4.21371e-23,2.73357e-24,0.00322394,0.00644788,0.00967182,0.0128958,0.0161197,0.0193436,0.0225676,0.0257915,0.0290155,0.0322394,0.0456372,0.059035,0.0724329,0.0858307,0.0992285,0.112626,0.126024,0.139422,0.15282,0.166218,0.186091,0.205964,0.225838,0.245711,0.265584,0.285458,0.305331,0.325204,0.345078,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951,0.364951
GHG100,FIN,b,0.0505172,0.0463716,0.042226,0.0380805,0.0339349,0.0297893,0.0256437,0.0214982,0.0173526,0.013207,0.00906142,11.632,23.2549,34.8778,46.5007,58.1236,69.7465,81.3694,92.9923,104.615,116.238,110.165,104.092,98.0196,91.9468,85.874,79.8012,73.7283,67.6555,61.5827,55.5099,56.0472,56.5844,57.1217,57.6589,58.1962,58.7335,59.2707,59.808,60.3453,60.8825,62.674,64.4655,66.257,68.0485,69.84,71.6315,73.423,75.2145,77.006,78.7975,84.9562,91.1149,97.2736,103.432,109.591,115.75,121.908,128.067,134.226,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384,140.384
GHG100,FIN,c,4.79793,4.81451,4.8311,4.84768,4.86426,4.88084,4.89743,4.91401,4.93059,4.94717,4.96375,4.864,4.76425,4.6645,4.56475,4.46499,4.36524,4.26549,4.16574,4.06598,3.96623,3.8814,3.79657,3.71175,3.62692,3.54209,3.45726,3.37243,3.2876,3.20277,3.11794,3.12872,3.13949,3.15026,3.16103,3.17181,3.18258,3.19335,3.20413,3.2149,3.22567,3.2644,3.30313,3.34186,3.38059,3.41932,3.45805,3.49678,3.5355,3.57423,3.61296,3.70436,3.79575,3.88715,3.97854,4.06994,4.16133,4.25273,4.34412,4.43551,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691,4.52691
GHG100,FRA,a,4.03224e-12,3.95166e-12,3.87108e-12,3.7905e-12,3.70993e-12,3.62935e-12,3.54877e-12,3.46819e-12,3.38761e-12,3.30703e-12,3.22645e-12,2.91192e-12,2.59739e-12,2.28286e-12,1.96833e-12,1.6538e-12,1.33927e-12,1.02474e-12,7.10212e-13,3.95682e-13,8.11522e-14,7.30416e-14,6.49309e-14,5.68203e-14,4.87097e-14,4.0599e-14,3.24884e-14,2.43778e-14,1.62671e-14,8.15649e-15,4.58584e-17,1.09317e-15,2.14048e-15,3.18779e-15,4.2351e-15,5.28241e-15,6.32972e-15,7.37703e-15,8.42434e-15,9.47165e-15,1.0519e-14,9.46707e-15,8.41517e-15,7.36328e-15,6.31138e-15,5.25948e-15,4.20759e-15,3.15569e-15,2.10379e-15,1.0519e-15,1.84177e-25,1.84875e-21,3.69731e-21,5.54588e-21,7.39444e-21,9.24301e-21,1.10916e-20,1.29401e-20,1.47887e-20,1.66373e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20,1.84858e-20
GHG100,FRA,b,0.0403224,0.0395166,0.0387108,0.037905,0.0370993,0.0362935,0.0354877,0.0346819,0.0338761,0.0330703,0.0322645,24.5389,49.0456,73.5523,98.059,122.566,147.072,171.579,196.086,220.592,245.099,228.512,211.925,195.338,178.751,162.164,145.577,128.99,112.403,95.816,79.2289,77.6351,76.0412,74.4473,72.8534,71.2595,69.6656,68.0717,66.4778,64.8839,63.2901,59.5786,55.8671,52.1556,48.4441,44.7326,41.0211,37.3096,33.5981,29.8866,26.1751,25.7048,25.2345,24.7642,24.2939,23.8236,23.3533,22.883,22.4127,21.9424,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722,21.4722
GHG100,FRA,c,4.83871,4.84193,4.84516,4.84838,4.8516,4.85483,4.85805,4.86127,4.8645,4.86772,4.87094,4.85486,4.83877,4.82269,4.8066,4.79052,4.77443,4.75835,4.74226,4.72618,4.7101,4.59379,4.47749,4.36119,4.24489,4.12858,4.01228,3.89598,3.77968,3.66337,3.54707,3.51058,3.4741,3.43761,3.40112,3.36464,3.32815,3.29166,3.25518,3.21869,3.1822,3.05161,2.92102,2.79043,2.65984,2.52925,2.39866,2.26807,2.13748,2.00689,1.8763,1.85285,1.8294,1.80594,1.78249,1.75904,1.73559,1.71214,1.68868,1.66523,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178,1.64178
GHG100,GBR,a,1.69782,1.93679,2.17577,2.41474,2.65372,2.89269,3.13167,3.37064,3.60962,3.84859,4.08757,3.67881,3.27005,2.8613,2.45254,2.04378,1.63503,1.22627,0.817513,0.408757,1.4222e-17,1.28006e-17,1.13792e-17,9.95777e-18,8.53635e-18,7.11493e-18,5.69351e-18,4.27209e-18,2.85067e-18,1.42925e-18,7.83434e-21,1.43556e-18,2.86329e-18,4.29102e-18,5.71875e-18,7.14648e-18,8.57421e-18,1.00019e-17,1.14297e-17,1.28574e-17,1.42851e-17,1.2904e-17,1.15228e-17,1.01416e-17,8.76047e-18,7.3793e-18,5.99813e-18,4.61696e-18,3.2358e-18,1.85463e-18,4.73463e-19,4.335e-19,3.93538e-19,3.53575e-19,3.13613e-19,2.7365e-19,2.33688e-19,1.93725e-19,1.53763e-19,1.138e-19,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20,7.38375e-20
GHG100,GBR,b,1.08896,1.15354,1.21812,1.2827,1.34728,1.41187,1.47645,1.54103,1.60561,1.67019,1.73477,11.0734,20.4121,29.7508,39.0894,48.4281,57.7667,67.1054,76.4441,85.7827,95.1214,92.6391,90.1569,87.6746,85.1924,82.7101,80.2278,77.7456,75.2633,72.7811,70.2988,68.6259,66.953,65.28,63.6071,61.9341,60.2612,58.5882,56.9153,55.2424,53.5694,52.3449,51.1203,49.8958,48.6712,47.4467,46.2221,44.9976,43.773,42.5485,41.3239,40.3494,39.3749,38.4003,37.4258,36.4513,35.4767,34.5022,33.5277,32.5531,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786,31.5786
GHG100,GBR,c,0.908194,0.92064,0.933086,0.945532,0.957978,0.970424,0.98287,0.995316,1.00776,1.02021,1.03265,1.10672,1.18078,1.25485,1.32891,1.40298,1.47704,1.55111,1.62517,1.69924,1.7733,1.76094,1.74857,1.73621,1.72384,1.71148,1.69911,1.68675,1.67438,1.66202,1.64965,1.63141,1.61317,1.59492,1.57668,1.55843,1.54019,1.52194,1.5037,1.48545,1.46721,1.4515,1.4358,1.4201,1.4044,1.3887,1.373,1.3573,1.3416,1.3259,1.3102,1.29578,1.28137,1.26696,1.25255,1.23814,1.22372,1.20931,1.1949,1.18049,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608,1.16608
GHG100,GRC,a,4.1344,4.0943,4.05421,4.01411,3.97401,3.93391,3.89381,3.85371,3.81362,3.77352,3.73342,3.36008,2.98674,2.61339,2.24005,1.86671,1.49337,1.12003,0.746684,0.373342,3.34042e-15,3.40808e-15,3.47574e-15,3.5434e-15,3.61106e-15,3.67872e-15,3.74638e-15,3.81404e-15,3.8817e-15,3.94936e-15,4.01702e-15,3.63337e-15,3.24971e-15,2.86606e-15,2.48241e-15,2.09875e-15,1.7151e-15,1.33144e-15,9.47788e-16,5.64133e-16,1.80478e-16,1.85058e-16,1.89637e-16,1.94216e-16,1.98795e-16,2.03374e-16,2.07953e-16,2.12533e-16,2.17112e-16,2.21691e-16,2.2627e-16,2.25675e-16,2.2508e-16,2.24485e-16,2.23891e-16,2.23296e-16,2.22701e-16,2.22106e-16,2.21511e-16,2.20916e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16,2.20321e-16
GHG100,GRC,b,1.00372,1.00875,1.01379,1.01882,1.02385,1.02889,1.03392,1.03895,1.04399,1.04902,1.05405,19.9142,38.7744,57.6346,76.4948,95.355,114.215,133.075,151.936,170.796,189.656,179.954,170.252,160.55,150.848,141.147,131.445,121.743,112.041,102.339,92.6373,91.7097,90.7822,89.8547,88.9272,87.9997,87.0722,86.1447,85.2172,84.2896,83.3621,82.3665,81.3709,80.3754,79.3798,78.3842,77.3886,76.393,75.3974,74.4018,73.4062,74.8106,76.215,77.6195,79.0239,80.4283,81.8327,83.2371,84.6415,86.0459,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503,87.4503
GHG100,GRC,c,1.14903,1.11429,1.07955,1.04481,1.01007,0.975334,0.940595,0.905856,0.871117,0.836378,0.801639,0.810292,0.818946,0.827599,0.836252,0.844905,0.853558,0.862211,0.870864,0.879518,0.888171,0.871766,0.855361,0.838955,0.82255,0.806145,0.78974,0.773335,0.75693,0.740525,0.72412,0.719497,0.714875,0.710252,0.70563,0.701007,0.696385,0.691762,0.68714,0.682517,0.677895,0.673419,0.668944,0.664469,0.659993,0.655518,0.651043,0.646567,0.642092,0.637616,0.633141,0.636301,0.639462,0.642622,0.645782,0.648943,0.652103,0.655263,0.658424,0.661584,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744,0.664744
