* description: Enerdata; Consumption
* unit: Mtoe
*       Mt
*       mcm
*       PJ
*       GWh
*       %
* origin: calcOutput(type = "FuelConsumption", aggregate = FALSE, file = "industry.csv", subtype = "industry") (madrat 3.3.6 | mrprom 0.1.0)
* creation date: Thu Aug  3 15:49:04 2023
dummy,dummy,Total_energy_final_consumption_of_industry.Mtoe,Oil_final_consumption_of_industry.Mtoe,Diesel_heating_oil_final_consumption_of_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_industry.Mtoe,Gas_final_consumption_of_industry.Mtoe,Natural_gas_final_consumption_of_industry.Mtoe,Coke_oven_gas_final_consumption_of_industry.Mtoe,Blast_furnace_gas_final_consumption_of_industry.Mtoe,Electricity_final_consumption_of_industry.Mtoe,Coal_and_lignite_final_consumption_of_industry.Mtoe,Coal_final_consumption_of_industry.Mtoe,Bituminous_coal_final_consumption_of_industry.Mtoe,Lignite_final_consumption_of_industry.Mtoe,Peat_final_consumption_of_industry.Mtoe,Heat_final_consumption_of_industry.Mtoe,Biomass_final_consumption_of_industry.Mtoe,Fire_wood_final_consumption_of_industry.Mtoe,Industrial_waste_final_consumption_of_industry.Mtoe,Biogas_final_consumption_of_industry.Mtoe,Total_energy_final_consumption_of_steel_industry.Mtoe,Oil_final_consumption_of_steel_industry.Mtoe,Diesel_heating_oil_final_consumption_of_steel_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_steel_industry.Mtoe,Gas_final_consumption_of_steel_industry.Mtoe,Natural_gas_final_consumption_of_steel_industry.Mtoe,Coke_oven_gas_final_consumption_of_steel_industry.Mtoe,Electricity_final_consumption_of_steel_industry.Mtoe,Coal_and_lignite_final_consumption_of_steel_industry.Mtoe,Heat_final_consumption_of_steel_industry.Mtoe,Biomass_final_consumption_of_steel_industry.Mtoe,Oil_final_consumption_of_chemical_industry.Mtoe,Diesel_heating_oil_final_consumption_of_chemical_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_chemical_industry.Mtoe,Petroleum_coke_final_consumption_of_chemical_industry.Mtoe,Gas_final_consumption_of_chemical_industry.Mtoe,Natural_gas_final_consumption_of_chemical_industry.Mtoe,Electricity_final_consumption_of_chemical_industry.Mtoe,Coal_and_lignite_final_consumption_of_chemical_industry.Mtoe,Heat_final_consumption_of_chemical_industry.Mtoe,Biomass_final_consumption_of_chemical_industry.Mtoe,Total_energy_final_consumption_miscellaneous_industry.Mtoe,Oil_final_consumption_miscellaneous_industry.Mtoe,Diesel_heating_oil_final_consumption_miscellaneous_industry.Mtoe,Gas_final_consumption_miscellaneous_industry.Mtoe,Natural_gas_final_consumption_of_miscellaneous_industry.Mtoe,Electricity_final_consumption_miscellaneous_industry.Mtoe,Coal_and_lignite_final_consumption_miscellaneous_industry.Mtoe,Heat_final_consumption_miscellaneous_industry.Mtoe,Biomass_final_consumption_miscellaneous_industry.Mtoe,Fire_wood_final_consumption_miscellaneous_industry.Mtoe,Oil_final_consumption_of_industry.Mt,Oil_final_consumption_of_steel_industry.Mt,Oil_final_consumption_of_chemical_industry.Mt,Oil_final_consumption_miscellaneous_industry.Mt,Oil_products_final_consumption_of_industry.Mt,Diesel_heating_oil_final_consumption_of_industry.Mt,Diesel_heating_oil_final_consumption_of_steel_industry.Mt,Diesel_heating_oil_final_consumption_of_chemical_industry.Mt,Diesel_heating_oil_final_consumption_miscellaneous_industry.Mt,Heavy_fuel_oil_final_consumption_of_industry.Mt,Heavy_fuel_oil_final_consumption_of_steel_industry.Mt,Heavy_fuel_oil_final_consumption_of_chemical_industry.Mt,Heavy_fuel_oil_final_consumption_of_miscellaneous_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_steel_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_chemical_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_miscellaneous_industry.Mt,Refinery_gas_final_consumption_of_industry.Mt,Refinery_gas_final_consumption_of_chemical_industry.Mt,Kerosene_final_consumption_of_industry.Mt,Petroleum_coke_final_consumption_of_industry.Mt,Petroleum_coke_final_consumption_of_miscellaneous_industry.Mt,Peat_final_consumption_of_industry.Mt,Coal_and_lignite_final_consumption_of_industry.Mt,Coking_coal_final_consumption_of_industry.Mt,Coke_final_consumption_of_steel_industry.Mt,Lignite_final_consumption_of_industry.Mt,Lignite_final_consumption_of_steel_industry.Mt,Lignite_final_consumption_of_chemical_industry.Mt,Natural_gas_final_consumption_of_industry.mcm,Natural_gas_final_consumption_of_steel_industry.mcm,Natural_gas_final_consumption_of_chemical_industry.mcm,Natural_gas_final_consumption_of_miscellaneous_industry.mcm,Heat_final_consumption_of_industry.PJ,Heat_final_consumption_of_steel_industry.PJ,Heat_final_consumption_of_chemical_industry.PJ,Heat_final_consumption_miscellaneous_industry.PJ,Electricity_consumption_of_nuclear_industry.GWh,Electricity_final_consumption_miscellaneous_industry.GWh,Annual_growth_rate_final_consumption_industry.%,Annual_growth_rate_final_consumption_industry_(last_5_years).%,Share_of_industry_sector_in_total_consumption.%,Share_of_industry_sector_in_oil_products_consumption.%,Share_of_industry_in_gas_consumption.%,Share_of_industry_in_electricity_consumption.%,Share_of_industry_in_coal_consumption.%,Share_of_industry_in_final_consumption.%,Share_of_coal_and_lignite_in_industry_consumption.%,Share_of_oil_in_industry_consumption.%,Share_of_gas_in_industry_consumption.%,Share_of_electricity_in_industry_consumption.%,Share_of_heat_in_industry_consumption.%,Share_of_biomass_in_industry_consumption.%,Liquids_hydrocarbon_consumption_of_oil_industry.Mtoe,Coal_products_consumption_of_gas_industry.Mtoe,Coal_and_lignite_final_consumption_of_coal_industry.Mtoe,Biomass_consumption_of_coal_industry.Mtoe,Electricity_consumption_of_nuclear_industry.Mtoe,Coal_and_lignite_final_consumption_of_steel_industry.Mt,Coal_and_lignite_final_consumption_of_chemical_industry.Mt,Coal_and_lignite_final_consumption_miscellaneous_industry.Mt,Manufactured_gas_final_consumption_of_industry.Mtoe,Sub-bituminous_coal_final_consumption_of_industry.Mtoe,Municipal_waste_final_consumption_of_industry.Mtoe,Manufactured_gas_final_consumption_of_industry.mcm,Manufactured_gas_final_consumption_of_steel_industry.mcm,Manufactured_gas_final_consumption_of_chemical_industry.mcm,Oil_products_final_consumption_of_industry.Mtoe
y2007,CHN,844.0481,65.8203,18.1886,13.278,19.649,17.1342,14.6762,NA,158.3342,565.0817,378.5929,348.0293,0,0,35.1629,0,0,NA,NA,241.8279,1.9586,0.9955,0.701,1.1004,1.1004,13.8565,31.4906,202.9188,4.3595,NA,18.8291,1.9329,1.495,NA,9.7278,9.3229,27.7519,76.3622,14.9111,NA,64.6263,14.8833,0.4437,1.3232,1.2828,9.045,38.7575,0.6174,NA,NA,67.391,1.914,19.999,15.751,64.962,17.832,0.976,1.895,0.435,13.278,0.701,1.495,0.599,2.045,0.151,0.129,0.069,0.933,0.462,0.366,0,0,0,1032.1298,27.767,223.499,0,NA,NA,20476.281,1314.9999,11141.3071,1533.0021,1467.25,182.522,624.287,20.921,NA,105174,8.9263,16.9447,40.2164,18.4976,33.202,65.3606,38.0371,55.7025,66.949,7.7982,2.3279,18.7589,4.166,0,328.326,1.8224,270.6328,NA,NA,329.2439,145.4044,76.256,2.5148,NA,NA,3078.6579,NA,495.7895,65.8203
y2007,CIV,0.213,0.1354,0.0982,0.0202,0,0,NA,NA,0.0777,0,0,NA,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,NA,NA,0.0058,NA,NA,NA,0,NA,NA,NA,0,0,0.016,NA,NA,NA,0.141,0.1354,0.0982,NA,NA,0.0057,NA,NA,NA,NA,0.131,NA,0,0.131,0.131,0.095,NA,NA,0.095,0.021,NA,NA,0.021,0.015,NA,0,0.015,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,66,-13.0265,-6.1047,2.092,11.5267,0,25.9483,0,3.8847,0,63.5437,0,36.4563,0,0,3.7768,NA,NA,-3.5197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1354
y2007,CMR,0.334,0.0907,0.0052,0.0567,0,0,NA,NA,0.2158,0,0,NA,0,0,0,0.0275,0.0275,NA,NA,0.0028,NA,NA,NA,NA,NA,NA,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1399,0.0792,0.0052,NA,NA,0.0332,NA,NA,0.0275,0.0275,0.092,NA,NA,0.08,0.092,0.005,NA,NA,0.005,0.059,NA,NA,0.054,0.003,NA,NA,0.003,NA,NA,0.018,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,386,2.2623,11.67,5.2448,7.274,0,59.4973,0,6.2434,0,27.1649,0,64.6039,0,8.2311,2.175,NA,NA,-0.1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0907
y2007,COD,3.8328,0.0432,0,0.0432,0,0,NA,NA,0.3343,0,0,0,0,0,0,3.4553,3.4553,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8328,0.0432,NA,NA,NA,0.3343,0,NA,3.4553,3.4553,0.045,NA,NA,0.045,0.045,0,NA,NA,NA,0.045,NA,NA,0.045,0,NA,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,3887,5.5366,3.8594,21.3947,8.7212,0,63.3991,NA,21.7829,0,1.1274,0,8.7216,0,90.151,0,0,NA,-0.2865,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0.0432
y2007,COG,0.0264,0.0086,0,0.0086,0,0,NA,NA,0.0178,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0264,0.0086,NA,NA,NA,0.0178,NA,NA,NA,NA,0.009,NA,NA,0.009,0.009,0,NA,NA,NA,0.009,NA,NA,0.009,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,207,-4.1551,14.2053,2.1001,2.0947,0,49.2857,0,2.9031,0,32.6799,0,67.3201,0,0,0.7721,NA,NA,-0.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0086
y2007,COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2007,COL,6.0529,0.8044,0.4756,0.0789,1.6143,1.6143,0.0111,NA,1.1847,1.5782,1.3923,1.3923,0,0,0,0.8712,0.8601,NA,NA,0.753,0.0541,0.0257,0,0.0449,0.0449,0.0111,0.2172,0.4369,NA,0,0.0712,0.0494,0.002,NA,0.6807,0.6807,0.1874,0.0801,NA,0.0276,0.2282,0.1429,0.1338,0.0407,0.0407,0.0445,0,NA,0,0,0.783,0.052,0.069,0.139,0.675,0.462,0.025,0.048,0.13,0.08,0,0.002,0,0.056,0.01,0.005,0,NA,NA,0.077,NA,NA,0,2.5223,0,0.3602,0,NA,NA,2170.4535,60.3498,915.1606,54.7426,0,NA,NA,NA,NA,518,4.5107,-0.6346,21.2966,6.2163,26.5922,32.6167,57.6414,27.2388,26.0743,13.2901,26.6697,19.5731,0,14.3928,16.5013,0,0.3393,-0.0202,NA,0.7653,0.124,0,NA,NA,0,NA,NA,NA,0.8044
y2007,COM,0.002,0.0018,0.0018,0,0,0,NA,NA,2e-04,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002,0.0018,0.0018,NA,NA,2e-04,NA,NA,NA,NA,0.0018,NA,NA,0.0018,0.0018,0.0018,NA,NA,0.0018,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,2,-46.963,1.6451,2.0627,5.3624,0,8.6316,0,2.1982,0,91.4669,0,8.5331,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0018
y2007,CPV,0.0027,0.001,0.001,0,0,0,NA,NA,0.0017,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0027,0.001,0.001,NA,NA,0.0017,NA,NA,NA,NA,0.001,NA,NA,0.001,0.001,0.001,NA,NA,0.001,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,19.374,4.6981,2.7899,1.4737,0.6548,0,11.1042,0,1.8146,0,37.903,0,62.097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001
y2007,CRI,0.9842,0.3484,0.0889,0.1421,0,0,NA,NA,0.1678,0.0154,0.0157,0.0157,0,0,0,0.4523,0.4523,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.0093,0.0096,NA,NA,NA,0.0293,NA,NA,0,0.1404,0.0887,0.0155,NA,NA,0.0335,0.0157,NA,0.0025,0.0025,0.367,NA,0.02,0.087,0.367,0.086,NA,0.009,0.015,0.148,NA,0.01,0.048,0.043,NA,0.001,0.024,NA,NA,0,0.09,NA,0,0.025,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,390,19.6934,15.094,22.1415,15.7001,0,23.7146,100,28.4591,1.5922,35.4024,0,17.0487,0,45.9567,0.7522,NA,NA,-0.0032,NA,NA,NA,0.025,NA,NA,NA,NA,NA,NA,0.3484
y2007,CUB,3.7861,2.2491,0.504,1.3392,0.3918,0.3918,NA,NA,0.3328,0.0189,0.0115,0,0,0,0,0.7935,0.7899,NA,NA,0.0074,0,0,0,NA,NA,NA,NA,0.0074,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,3.6454,2.1232,0.3927,0.3918,0.3918,0.3257,0.0115,NA,0.7932,0.7896,2.269,0,0,2.147,1.883,0.489,0,0,0.381,1.382,0,0,1.374,0.011,0,NA,0.005,NA,NA,0.001,NA,NA,0,0.029,NA,0.011,0,NA,NA,493.1975,NA,NA,493.1975,0,NA,NA,NA,NA,3787,4.1344,-2.4032,37.3327,28.3246,39.4874,28.1967,100,55.45,0.4989,59.4051,10.348,8.7907,0,20.9575,2.2139,0,NA,-0.0671,NA,0.011,NA,0.018,NA,NA,NA,NA,NA,NA,2.2491
y2007,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2007,CXR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2007,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2007,CYP,0.295,0.2,0.0205,0.0628,0,0,NA,NA,0.0518,0.0332,0.0332,0.0332,0,0,0,0.0101,0.0032,0.0069,0,1e-04,0,0,NA,NA,NA,NA,1e-04,NA,NA,NA,0,0,0,NA,NA,NA,0.0023,NA,0,0,0.0519,0.0477,0.0205,NA,NA,0.0041,NA,NA,NA,NA,0.233,0,0,0.048,0.233,0.02,0,0,0.02,0.065,NA,0,0.027,0.005,NA,0,0.001,NA,NA,0,0.143,NA,0,0.049,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,48,3.092,-6.2243,11.9752,8.4425,0,13.7088,99.3118,17.482,11.2521,67.7877,0,17.5513,0,3.409,0,NA,NA,-0.0036,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.2
y2007,CZE,9.3802,0.4214,0.0847,0.2346,2.4229,2.4229,0.1569,0.0149,2.0789,3.2265,0.7677,0.7376,0.6131,0,0.7026,0.5279,0.4038,0.1233,9e-04,2.8926,0.0514,0,0.0514,0.2838,0.2838,0.1313,0.2699,2.2274,0.0599,3e-04,0.0465,0,0.0465,0,0.2762,0.2762,0.3336,0.5577,0.2031,0.0071,0.5141,0.14,0.0245,0.1235,0.1235,0.2286,0.0047,0.0019,0.0155,0.0082,0.432,0.053,0.048,0.146,0.432,0.083,0,0,0.024,0.242,0.053,0.048,0.031,0.01,0,0,0,0,0,0,0,0,0,6.1175,0,2.3308,2.114,0.07,1.5,2970.705,347.9206,338.7025,151.4416,29.417,2.507,8.505,0.08,143,2658,-2.9491,-0.3422,20.3111,4.3873,33.9161,41.7568,15.5672,33.105,34.3968,4.4922,25.8298,22.1625,7.4905,5.6282,7.8462,0,3.0198,0,0.0123,3.4365,1.694,0.015,0,0,0,0,0,0,NA
y2007,DEU,63.3064,4.5316,1.6936,1.7545,20.2607,20.2607,0.6248,0,20.5804,11.3919,3.425,3.266,0.1436,0,3.6186,2.9231,1.9232,0,0.0488,14.0028,0.041,0.0287,0.0087,2.6798,2.6798,0.6012,2.458,8.8052,0.0189,0,1.566,0.0758,1.1027,0,5.0654,5.0654,4.5924,0.3249,2.1305,0.1295,3.496,0.3275,0.207,0.7507,0.7507,2.0545,0.0301,0.1877,0.1455,0.1447,4.548,0.041,1.57,0.314,4.548,1.653,0.028,0.074,0.202,1.817,0.009,1.142,0.008,0.341,0.002,0.014,0.063,0.381,0.34,0,0.206,0,0,18.1577,0,8.0092,0.568,0.015,0.342,24857.6095,3287.7903,6214.7056,921.0115,151.502,0.791,89.198,7.86,0,23889.135,4.1981,2.3485,19.1147,4.3352,27.7649,43.8601,13.4523,27.8133,17.9949,7.1582,32.0042,32.5092,5.7161,4.6174,123.6401,0,9.8229,-0.0079,0,13.2746,0.763,0.071,0,0,0.9338,0,0,0,4.5316
y2007,DJI,0.0068,0.0068,0,0.0068,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0068,0.0068,NA,NA,NA,0,NA,NA,NA,NA,0.0071,NA,NA,0.0071,0.0071,0,NA,NA,NA,0.0071,NA,NA,0.0071,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,-10.1266,NA,3.4189,5.635,0,0,0,4.8848,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0068
y2007,DMA,0.001,0.001,0,0.001,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,0.001,NA,NA,NA,NA,NA,NA,NA,NA,0.001,NA,NA,0.001,0.001,0,NA,NA,NA,0.001,NA,NA,0.001,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,1.7673,1.8307,0,0,0,2.853,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001
y2007,DNK,2.8507,0.7459,0.3447,0.1515,0.7164,0.7164,0,0,0.8509,0.2158,0.1892,0.1892,0,0,0.1742,0.1475,0.1173,0,0.0035,0.1034,0.0082,0.0041,0.0019,0.05,0.05,0,0.039,0,0.0061,0,0.0168,0.0071,0.0097,0,0.0778,0.0778,0.1066,0,0.0166,2e-04,0.2079,0.0184,0.0163,0.0356,0.0356,0.1046,0,0.0162,0.0331,0.0306,0.813,0.008,0.017,0.018,0.813,0.338,0.004,0.007,0.016,0.156,0.002,0.01,0.001,0.03,0.002,0,0.001,0,0,0,0.289,0,0,0.337,0,0,0,0,0,799.2553,55.7787,86.7749,39.7528,7.292,0.254,0.693,0.68,0,1216,-2.7813,-0.1761,14.4063,9.6958,17.5239,28.7341,4.6325,18.824,7.5715,26.1648,25.1321,29.8481,6.1097,5.1738,8.0088,0,0,0,0,0,0,0,0,0,0.0268,0,0,0,0.7459
y2007,DOM,1.2533,0.5585,0.1458,0.0134,0.0053,0.0053,NA,NA,0.3702,0.0524,0.0524,0.0524,0,0,0,0.2669,0.2669,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0279,0.0279,0,NA,0.001,0.001,0.0445,NA,NA,NA,0.1548,0.0655,0.0496,0.0018,0.0018,0.0875,NA,NA,0,0,0.651,0,0.027,0.062,0.651,0.141,NA,0.027,0.048,0.014,NA,0,0,0.055,NA,0,0.014,NA,NA,0,0.441,NA,0,0.085,NA,0,0,NA,NA,6.5061,NA,1.238,2.2126,0,NA,NA,NA,NA,1018,-1.6516,0.3412,16.3178,10.0152,1.2858,35.5315,10.1432,23.4731,4.1791,44.5584,0.4237,29.5402,0,21.2987,1.9032,0,NA,-0.046,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
y2007,DZA,4.6274,1.1384,1.0704,0.0019,2.1251,2.1251,0.0022,NA,0.8382,0.4782,0,NA,0,0,0,0.0475,0.0475,NA,NA,0.9959,0.152,0.152,NA,0.2939,0.2939,0.0022,0.0717,0.4782,NA,NA,0.031,0.031,NA,NA,0.0249,0.0249,0.0611,NA,NA,NA,1.58,0.8302,0.7622,0.2197,0.2197,0.4826,0,NA,0.0475,0.0475,1.093,0.147,0.03,0.795,1.093,1.035,0.147,0.03,0.737,0.002,NA,NA,0.002,0.056,NA,NA,0.056,NA,NA,0,NA,NA,0,0.7099,NA,0.7068,0,NA,NA,2498.7047,345.6024,29.3183,258.3045,0,NA,NA,NA,NA,5612,10.2879,7.1342,12.5594,9.1541,9.5084,34.1498,59.2838,20.873,10.3341,24.6014,45.9248,18.113,0,1.0267,20.4431,0.0088,0.6324,NA,NA,0.7099,NA,0,0,NA,NA,0,NA,NA,1.1384
y2007,ECU,1.3439,0.6251,0.4023,0.1968,0,0,NA,NA,0.3638,0,0,NA,0,0,0,0.355,0.355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3439,0.6251,0.4023,0,0,0.3638,NA,NA,0.355,0.355,0.617,NA,NA,0.617,0.617,0.389,NA,NA,0.389,0.205,NA,NA,0.205,0.023,NA,NA,0.023,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,4230,-13.6561,-0.8713,10.8827,6.9772,0,32.707,0,16.4954,0,46.5164,0,27.0692,0,26.4143,8.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6251
y2007,EGY,17.3849,5.3307,1.7973,3.4584,8.1814,8.1814,NA,NA,3.1859,0.6869,0.0068,0.0068,0,0,0,0,0,NA,NA,0.6802,NA,NA,NA,0,0,NA,NA,0.6802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7047,5.3307,1.7973,8.1814,8.1814,3.1859,0.0068,NA,NA,NA,5.312,NA,NA,5.312,5.312,1.686,NA,NA,1.686,3.558,NA,NA,3.558,0.028,NA,NA,0.028,NA,NA,0.04,NA,NA,0,1.056,NA,1.045,0,NA,NA,10015.7105,0,NA,10015.7105,0,NA,NA,NA,NA,37045,15.4487,8.5086,24.436,17.5229,23.0777,34.753,88.9706,34.5343,3.9514,30.663,47.0602,18.3255,0,0,33.0495,0,0.968,-1.6095,NA,1.045,NA,0.011,NA,NA,NA,NA,NA,NA,5.3307
y2007,ERI,0.0125,0.0068,0.001,0.0058,0,0,NA,NA,0.0057,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0068,0.001,NA,NA,0.0057,NA,NA,NA,NA,0.007,NA,NA,0.007,0.007,0.001,NA,NA,0.001,0.006,NA,NA,0.006,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,66,-3.4393,-6.8094,1.7368,4.1145,0,28.6957,0,2.6912,0,54.4879,0,45.5121,0,0,0,NA,NA,-0.1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0068
y2007,ESH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2007,ESP,27.4161,5.6398,1.1883,1.2679,10.0867,10.0867,0.1293,0,8.3671,1.7023,0.8533,0.8352,0,0,0.001,1.619,1.5885,0,0.0305,3.6633,0.3836,0.0524,0.0965,0.6838,0.6838,0.129,1.4251,1.17,0,8e-04,0.6127,0.1058,0.194,0.0885,2.5497,2.5497,1.0432,0.1294,0,0.0136,2.6215,0.2496,0.1376,1.602,1.602,0.6449,0.0354,0,0.0895,0.0895,6.402,0.437,0.618,0.25,6.39,1.157,0.051,0.103,0.134,1.314,0.1,0.201,0.116,0.366,0.036,0.188,0,0,0,0,3.553,0,0,2.7197,0,0.8763,0,0,0,11650.1831,789.8088,2944.9321,1850.327,0,0,0,0,89,7499,8.1652,0.3823,19.0832,8.2881,31.6717,37.7623,8.5553,26.6641,6.2092,20.5713,36.7913,30.519,0.0038,5.9055,61.4712,0,2.6781,0,0.0077,1.8323,0.2194,0.06,0,0,0,0,0,0,5.6398
